-0.02981739719502514	2.762893443949125e-10	3.1523045825512034e-10	3.833638395859986e-10	3.938718034498077e-10	3.092374149639088e-10	2.8557600564314114e-10	2.813078460101367e-10	2.3858546470775907e-10	3.1557840295303e-10	3.770407534983344e-10	4.328652525773901e-10	4.86324373806423e-10	5.500264998208969e-10	5.097335523414183e-10	4.860348970395981e-10	4.1393941289020957e-10	3.049266591036328e-10	2.574457853137864e-10	2.5925691624789594e-10	2.490448349591129e-10	1.682991210928477e-10
-0.0298015242127547	3.012893443949125e-10	3.4023045825512035e-10	4.083638395859986e-10	4.188718034498077e-10	3.342374149639088e-10	3.1057600564314116e-10	3.063078460101367e-10	2.635854647077591e-10	3.4057840295303e-10	4.020407534983344e-10	4.5786525257739013e-10	5.11324373806423e-10	5.750264998208969e-10	5.347335523414183e-10	5.110348970395981e-10	4.389394128902096e-10	3.2992665910363284e-10	2.824457853137864e-10	2.8425691624789596e-10	2.740448349591129e-10	1.932991210928477e-10
-0.029785651230484256	3.022893443949125e-10	3.4123045825512035e-10	4.093638395859986e-10	4.198718034498077e-10	3.352374149639088e-10	3.1157600564314116e-10	3.073078460101367e-10	2.645854647077591e-10	3.4157840295303e-10	4.030407534983344e-10	4.588652525773901e-10	5.12324373806423e-10	5.760264998208969e-10	5.357335523414183e-10	5.120348970395981e-10	4.399394128902096e-10	3.3092665910363284e-10	2.834457853137864e-10	2.8525691624789596e-10	2.750448349591129e-10	1.942991210928477e-10
-0.029769778248213814	2.782893443949125e-10	3.1723045825512033e-10	3.853638395859986e-10	3.9587180344980767e-10	3.112374149639088e-10	2.8757600564314114e-10	2.8330784601013667e-10	2.4058546470775906e-10	3.1757840295303e-10	3.7904075349833437e-10	4.348652525773901e-10	4.88324373806423e-10	5.520264998208969e-10	5.117335523414183e-10	4.880348970395981e-10	4.1593941289020956e-10	3.069266591036328e-10	2.5944578531378637e-10	2.6125691624789594e-10	2.510448349591129e-10	1.702991210928477e-10
-0.029753905265943372	2.392893443949125e-10	2.7823045825512036e-10	3.463638395859986e-10	3.568718034498077e-10	2.722374149639088e-10	2.4857600564314117e-10	2.443078460101367e-10	2.015854647077591e-10	2.7857840295303e-10	3.400407534983344e-10	3.9586525257739013e-10	4.4932437380642305e-10	5.130264998208969e-10	4.727335523414183e-10	4.490348970395981e-10	3.769394128902096e-10	2.6792665910363285e-10	2.204457853137864e-10	2.2225691624789594e-10	2.1204483495911296e-10	1.3129912109284772e-10
-0.02973803228367293	2.3028934439491249e-10	2.6923045825512034e-10	3.373638395859986e-10	3.4787180344980773e-10	2.632374149639088e-10	2.3957600564314115e-10	2.353078460101367e-10	1.9258546470775907e-10	2.6957840295303e-10	3.3104075349833443e-10	3.868652525773901e-10	4.403243738064231e-10	5.040264998208969e-10	4.6373355234141827e-10	4.40034897039598e-10	3.6793941289020957e-10	2.5892665910363283e-10	2.1144578531378638e-10	2.1325691624789592e-10	2.0304483495911294e-10	1.222991210928477e-10
-0.029722159301402488	2.3228934439491248e-10	2.7123045825512033e-10	3.393638395859986e-10	3.4987180344980773e-10	2.652374149639088e-10	2.4157600564314114e-10	2.373078460101367e-10	1.9458546470775906e-10	2.7157840295303e-10	3.3304075349833443e-10	3.888652525773901e-10	4.4232437380642307e-10	5.060264998208969e-10	4.657335523414183e-10	4.42034897039598e-10	3.6993941289020957e-10	2.609266591036328e-10	2.1344578531378638e-10	2.1525691624789591e-10	2.0504483495911293e-10	1.242991210928477e-10
-0.029706286319132046	2.0528934439491247e-10	2.442304582551203e-10	3.1236383958599857e-10	3.228718034498077e-10	2.382374149639088e-10	2.1457600564314113e-10	2.1030784601013666e-10	1.6758546470775905e-10	2.4457840295303e-10	3.060407534983344e-10	3.618652525773901e-10	4.1532437380642306e-10	4.790264998208969e-10	4.3873355234141826e-10	4.15034897039598e-10	3.4293941289020956e-10	2.339266591036328e-10	1.8644578531378637e-10	1.882569162478959e-10	1.7804483495911292e-10	9.729912109284768e-11
-0.029690413336861603	1.7328934439491248e-10	2.122304582551203e-10	2.803638395859986e-10	2.908718034498077e-10	2.0623741496390878e-10	1.8257600564314114e-10	1.7830784601013667e-10	1.3558546470775906e-10	2.1257840295303e-10	2.740407534983344e-10	3.298652525773901e-10	3.8332437380642307e-10	4.470264998208969e-10	4.0673355234141826e-10	3.83034897039598e-10	3.1093941289020956e-10	2.0192665910363282e-10	1.5444578531378637e-10	1.562569162478959e-10	1.4604483495911293e-10	6.529912109284769e-11
-0.02967454035459116	1.512893443949125e-10	1.9023045825512033e-10	2.583638395859986e-10	2.688718034498077e-10	1.842374149639088e-10	1.6057600564314116e-10	1.563078460101367e-10	1.135854647077591e-10	1.9057840295303001e-10	2.520407534983344e-10	3.0786525257739013e-10	3.6132437380642304e-10	4.2502649982089694e-10	3.8473355234141834e-10	3.610348970395981e-10	2.889394128902096e-10	1.7992665910363284e-10	1.324457853137864e-10	1.3425691624789594e-10	1.2404483495911295e-10	4.3299121092847713e-11
-0.029658667372320723	1.452893443949125e-10	1.8423045825512032e-10	2.523638395859986e-10	2.628718034498077e-10	1.782374149639088e-10	1.5457600564314113e-10	1.503078460101367e-10	1.0758546470775909e-10	1.8457840295303e-10	2.460407534983344e-10	3.0186525257739015e-10	3.5532437380642306e-10	4.1902649982089696e-10	3.787335523414183e-10	3.5503489703959806e-10	2.829394128902096e-10	1.7392665910363286e-10	1.2644578531378637e-10	1.2825691624789593e-10	1.1804483495911295e-10	3.729912109284771e-11
-0.02964279439005028	1.452893443949125e-10	1.8423045825512032e-10	2.523638395859986e-10	2.628718034498077e-10	1.782374149639088e-10	1.5457600564314113e-10	1.503078460101367e-10	1.0758546470775909e-10	1.8457840295303e-10	2.460407534983344e-10	3.0186525257739015e-10	3.5532437380642306e-10	4.1902649982089696e-10	3.787335523414183e-10	3.5503489703959806e-10	2.829394128902096e-10	1.7392665910363286e-10	1.2644578531378637e-10	1.2825691624789593e-10	1.1804483495911295e-10	3.729912109284771e-11
-0.029626921407779838	1.5628934439491248e-10	1.952304582551203e-10	2.633638395859986e-10	2.738718034498077e-10	1.892374149639088e-10	1.6557600564314115e-10	1.6130784601013668e-10	1.1858546470775907e-10	1.9557840295303e-10	2.570407534983344e-10	3.128652525773901e-10	3.66324373806423e-10	4.300264998208969e-10	3.897335523414183e-10	3.6603489703959807e-10	2.9393941289020957e-10	1.8492665910363282e-10	1.3744578531378638e-10	1.3925691624789592e-10	1.2904483495911293e-10	4.8299121092847696e-11
-0.029611048425509396	1.552893443949125e-10	1.9423045825512031e-10	2.623638395859986e-10	2.728718034498077e-10	1.882374149639088e-10	1.6457600564314115e-10	1.6030784601013668e-10	1.1758546470775907e-10	1.9457840295303e-10	2.560407534983344e-10	3.118652525773901e-10	3.6532437380642303e-10	4.2902649982089693e-10	3.8873355234141833e-10	3.650348970395981e-10	2.9293941289020957e-10	1.8392665910363283e-10	1.3644578531378638e-10	1.3825691624789592e-10	1.2804483495911294e-10	4.72991210928477e-11
-0.029595175443238954	1.4328934439491248e-10	1.822304582551203e-10	2.503638395859986e-10	2.608718034498077e-10	1.7623741496390878e-10	1.5257600564314114e-10	1.4830784601013667e-10	1.0558546470775907e-10	1.8257840295303e-10	2.440407534983344e-10	2.998652525773901e-10	3.5332437380642307e-10	4.170264998208969e-10	3.7673355234141826e-10	3.53034897039598e-10	2.8093941289020956e-10	1.7192665910363282e-10	1.2444578531378637e-10	1.262569162478959e-10	1.1604483495911293e-10	3.529912109284769e-11
-0.02957930246096851	1.512893443949125e-10	1.9023045825512033e-10	2.583638395859986e-10	2.688718034498077e-10	1.842374149639088e-10	1.6057600564314116e-10	1.563078460101367e-10	1.135854647077591e-10	1.9057840295303001e-10	2.520407534983344e-10	3.0786525257739013e-10	3.6132437380642304e-10	4.2502649982089694e-10	3.8473355234141834e-10	3.610348970395981e-10	2.889394128902096e-10	1.7992665910363284e-10	1.324457853137864e-10	1.3425691624789594e-10	1.2404483495911295e-10	4.3299121092847713e-11
-0.02956342947869807	1.7328934439491248e-10	2.122304582551203e-10	2.803638395859986e-10	2.908718034498077e-10	2.0623741496390878e-10	1.8257600564314114e-10	1.7830784601013667e-10	1.3558546470775906e-10	2.1257840295303e-10	2.740407534983344e-10	3.298652525773901e-10	3.8332437380642307e-10	4.470264998208969e-10	4.0673355234141826e-10	3.83034897039598e-10	3.1093941289020956e-10	2.0192665910363282e-10	1.5444578531378637e-10	1.562569162478959e-10	1.4604483495911293e-10	6.529912109284769e-11
-0.029547556496427627	2.0628934439491247e-10	2.452304582551203e-10	3.1336383958599857e-10	3.238718034498077e-10	2.3923741496390877e-10	2.1557600564314113e-10	2.1130784601013666e-10	1.6858546470775905e-10	2.4557840295303e-10	3.070407534983344e-10	3.628652525773901e-10	4.1632437380642306e-10	4.80026499820897e-10	4.3973355234141825e-10	4.16034897039598e-10	3.4393941289020955e-10	2.349266591036328e-10	1.8744578531378636e-10	1.892569162478959e-10	1.7904483495911292e-10	9.829912109284768e-11
-0.029531683514157185	2.422893443949125e-10	2.8123045825512035e-10	3.493638395859986e-10	3.598718034498077e-10	2.752374149639088e-10	2.5157600564314116e-10	2.473078460101367e-10	2.0458546470775908e-10	2.8157840295303e-10	3.430407534983344e-10	3.988652525773901e-10	4.5232437380642304e-10	5.160264998208969e-10	4.757335523414183e-10	4.520348970395981e-10	3.799394128902096e-10	2.7092665910363284e-10	2.234457853137864e-10	2.2525691624789593e-10	2.1504483495911295e-10	1.342991210928477e-10
-0.029515810531886743	2.582893443949125e-10	2.9723045825512035e-10	3.653638395859986e-10	3.7587180344980774e-10	2.912374149639088e-10	2.6757600564314116e-10	2.633078460101367e-10	2.2058546470775908e-10	2.9757840295303e-10	3.5904075349833444e-10	4.148652525773901e-10	4.683243738064231e-10	5.32026499820897e-10	4.917335523414183e-10	4.68034897039598e-10	3.959394128902096e-10	2.8692665910363283e-10	2.394457853137864e-10	2.412569162478959e-10	2.3104483495911294e-10	1.502991210928477e-10
-0.0294999375496163	2.4928934439491247e-10	2.8823045825512033e-10	3.563638395859986e-10	3.6687180344980767e-10	2.822374149639088e-10	2.5857600564314113e-10	2.5430784601013667e-10	2.1158546470775906e-10	2.8857840295303e-10	3.5004075349833437e-10	4.058652525773901e-10	4.59324373806423e-10	5.230264998208969e-10	4.827335523414183e-10	4.5903489703959806e-10	3.8693941289020956e-10	2.779266591036328e-10	2.3044578531378637e-10	2.322569162478959e-10	2.2204483495911292e-10	1.4129912109284769e-10
-0.02948406456734586	2.382893443949125e-10	2.7723045825512036e-10	3.453638395859986e-10	3.558718034498077e-10	2.712374149639088e-10	2.4757600564314117e-10	2.433078460101367e-10	2.005854647077591e-10	2.7757840295303e-10	3.390407534983344e-10	3.9486525257739014e-10	4.4832437380642305e-10	5.12026499820897e-10	4.717335523414183e-10	4.480348970395981e-10	3.759394128902096e-10	2.6692665910363285e-10	2.194457853137864e-10	2.2125691624789595e-10	2.1104483495911296e-10	1.3029912109284772e-10
-0.029468191585075416	2.132893443949125e-10	2.5223045825512035e-10	3.203638395859986e-10	3.308718034498077e-10	2.462374149639088e-10	2.2257600564314116e-10	2.183078460101367e-10	1.7558546470775908e-10	2.5257840295303e-10	3.140407534983344e-10	3.698652525773901e-10	4.2332437380642303e-10	4.870264998208969e-10	4.4673355234141833e-10	4.230348970395981e-10	3.509394128902096e-10	2.4192665910363283e-10	1.944457853137864e-10	1.9625691624789593e-10	1.8604483495911294e-10	1.052991210928477e-10
-0.029452318602804978	1.992893443949125e-10	2.3823045825512034e-10	3.063638395859986e-10	3.1687180344980774e-10	2.322374149639088e-10	2.0857600564314115e-10	2.0430784601013669e-10	1.6158546470775907e-10	2.3857840295303e-10	3.0004075349833444e-10	3.558652525773901e-10	4.093243738064231e-10	4.730264998208969e-10	4.327335523414183e-10	4.09034897039598e-10	3.369394128902096e-10	2.2792665910363283e-10	1.804457853137864e-10	1.8225691624789593e-10	1.7204483495911294e-10	9.12991210928477e-11
-0.029436445620534536	1.942893443949125e-10	2.3323045825512036e-10	3.013638395859986e-10	3.1187180344980776e-10	2.2723741496390881e-10	2.0357600564314117e-10	1.993078460101367e-10	1.565854647077591e-10	2.3357840295303e-10	2.9504075349833445e-10	3.5086525257739013e-10	4.043243738064231e-10	4.68026499820897e-10	4.277335523414183e-10	4.0403489703959804e-10	3.319394128902096e-10	2.2292665910363285e-10	1.754457853137864e-10	1.7725691624789594e-10	1.6704483495911296e-10	8.629912109284772e-11
-0.029420572638264093	1.952893443949125e-10	2.3423045825512036e-10	3.023638395859986e-10	3.1287180344980775e-10	2.282374149639088e-10	2.0457600564314117e-10	2.003078460101367e-10	1.575854647077591e-10	2.3457840295303e-10	2.9604075349833445e-10	3.5186525257739013e-10	4.053243738064231e-10	4.690264998208969e-10	4.287335523414183e-10	4.0503489703959804e-10	3.329394128902096e-10	2.2392665910363284e-10	1.764457853137864e-10	1.7825691624789594e-10	1.6804483495911295e-10	8.729912109284772e-11
-0.02940469965599365	2.0428934439491247e-10	2.4323045825512033e-10	3.113638395859986e-10	3.218718034498077e-10	2.372374149639088e-10	2.1357600564314114e-10	2.0930784601013667e-10	1.6658546470775906e-10	2.4357840295303e-10	3.050407534983344e-10	3.608652525773901e-10	4.1432437380642307e-10	4.78026499820897e-10	4.3773355234141826e-10	4.14034897039598e-10	3.4193941289020956e-10	2.329266591036328e-10	1.8544578531378637e-10	1.872569162478959e-10	1.7704483495911292e-10	9.629912109284769e-11
-0.02938882667372321	1.952893443949125e-10	2.3423045825512036e-10	3.023638395859986e-10	3.1287180344980775e-10	2.282374149639088e-10	2.0457600564314117e-10	2.003078460101367e-10	1.575854647077591e-10	2.3457840295303e-10	2.9604075349833445e-10	3.5186525257739013e-10	4.053243738064231e-10	4.690264998208969e-10	4.287335523414183e-10	4.0503489703959804e-10	3.329394128902096e-10	2.2392665910363284e-10	1.764457853137864e-10	1.7825691624789594e-10	1.6804483495911295e-10	8.729912109284772e-11
-0.029372953691452767	1.632893443949125e-10	2.0223045825512034e-10	2.703638395859986e-10	2.8087180344980776e-10	1.9623741496390882e-10	1.7257600564314117e-10	1.683078460101367e-10	1.255854647077591e-10	2.0257840295303002e-10	2.6404075349833446e-10	3.1986525257739014e-10	3.733243738064231e-10	4.3702649982089695e-10	3.967335523414183e-10	3.7303489703959805e-10	3.009394128902096e-10	1.9192665910363285e-10	1.444457853137864e-10	1.4625691624789595e-10	1.3604483495911296e-10	5.5299121092847724e-11
-0.029357080709182325	1.382893443949125e-10	1.7723045825512032e-10	2.453638395859986e-10	2.5587180344980774e-10	1.712374149639088e-10	1.4757600564314116e-10	1.433078460101367e-10	1.0058546470775909e-10	1.7757840295303e-10	2.3904075349833444e-10	2.948652525773901e-10	3.483243738064231e-10	4.1202649982089693e-10	3.717335523414183e-10	3.4803489703959803e-10	2.759394128902096e-10	1.6692665910363283e-10	1.194457853137864e-10	1.2125691624789593e-10	1.1104483495911294e-10	3.0299121092847707e-11
-0.029341207726911882	1.382893443949125e-10	1.7723045825512032e-10	2.453638395859986e-10	2.5587180344980774e-10	1.712374149639088e-10	1.4757600564314116e-10	1.433078460101367e-10	1.0058546470775909e-10	1.7757840295303e-10	2.3904075349833444e-10	2.948652525773901e-10	3.483243738064231e-10	4.1202649982089693e-10	3.717335523414183e-10	3.4803489703959803e-10	2.759394128902096e-10	1.6692665910363283e-10	1.194457853137864e-10	1.2125691624789593e-10	1.1104483495911294e-10	3.0299121092847707e-11
-0.02932533474464144	1.512893443949125e-10	1.9023045825512033e-10	2.583638395859986e-10	2.688718034498077e-10	1.842374149639088e-10	1.6057600564314116e-10	1.563078460101367e-10	1.135854647077591e-10	1.9057840295303001e-10	2.520407534983344e-10	3.0786525257739013e-10	3.6132437380642304e-10	4.2502649982089694e-10	3.8473355234141834e-10	3.610348970395981e-10	2.889394128902096e-10	1.7992665910363284e-10	1.324457853137864e-10	1.3425691624789594e-10	1.2404483495911295e-10	4.3299121092847713e-11
-0.029309461762370998	1.452893443949125e-10	1.8423045825512032e-10	2.523638395859986e-10	2.628718034498077e-10	1.782374149639088e-10	1.5457600564314113e-10	1.503078460101367e-10	1.0758546470775909e-10	1.8457840295303e-10	2.460407534983344e-10	3.0186525257739015e-10	3.5532437380642306e-10	4.1902649982089696e-10	3.787335523414183e-10	3.5503489703959806e-10	2.829394128902096e-10	1.7392665910363286e-10	1.2644578531378637e-10	1.2825691624789593e-10	1.1804483495911295e-10	3.729912109284771e-11
-0.029293588780100556	1.4328934439491248e-10	1.822304582551203e-10	2.503638395859986e-10	2.608718034498077e-10	1.7623741496390878e-10	1.5257600564314114e-10	1.4830784601013667e-10	1.0558546470775907e-10	1.8257840295303e-10	2.440407534983344e-10	2.998652525773901e-10	3.5332437380642307e-10	4.170264998208969e-10	3.7673355234141826e-10	3.53034897039598e-10	2.8093941289020956e-10	1.7192665910363282e-10	1.2444578531378637e-10	1.262569162478959e-10	1.1604483495911293e-10	3.529912109284769e-11
-0.029277715797830114	1.372893443949125e-10	1.7623045825512033e-10	2.443638395859986e-10	2.5487180344980775e-10	1.702374149639088e-10	1.4657600564314116e-10	1.423078460101367e-10	9.95854647077591e-11	1.7657840295303e-10	2.3804075349833444e-10	2.938652525773901e-10	3.473243738064231e-10	4.1102649982089694e-10	3.707335523414183e-10	3.4703489703959803e-10	2.749394128902096e-10	1.6592665910363284e-10	1.184457853137864e-10	1.2025691624789593e-10	1.1004483495911295e-10	2.929912109284771e-11
-0.02926184281555967	1.2628934439491248e-10	1.652304582551203e-10	2.333638395859986e-10	2.438718034498077e-10	1.592374149639088e-10	1.3557600564314115e-10	1.3130784601013668e-10	8.858546470775908e-11	1.6557840295303e-10	2.270407534983344e-10	2.828652525773901e-10	3.36324373806423e-10	4.000264998208969e-10	3.597335523414183e-10	3.3603489703959807e-10	2.6393941289020957e-10	1.5492665910363282e-10	1.0744578531378637e-10	1.0925691624789592e-10	9.904483495911293e-11	1.8299121092847696e-11
-0.029245969833289233	1.312893443949125e-10	1.7023045825512032e-10	2.383638395859986e-10	2.488718034498077e-10	1.642374149639088e-10	1.4057600564314113e-10	1.363078460101367e-10	9.358546470775909e-11	1.7057840295303e-10	2.3204075349833441e-10	2.8786525257739015e-10	3.4132437380642306e-10	4.050264998208969e-10	3.647335523414183e-10	3.4103489703959805e-10	2.689394128902096e-10	1.5992665910363286e-10	1.1244578531378638e-10	1.1425691624789593e-10	1.0404483495911294e-10	2.3299121092847705e-11
-0.02923009685101879	1.552893443949125e-10	1.9423045825512031e-10	2.623638395859986e-10	2.728718034498077e-10	1.882374149639088e-10	1.6457600564314115e-10	1.6030784601013668e-10	1.1758546470775907e-10	1.9457840295303e-10	2.560407534983344e-10	3.118652525773901e-10	3.6532437380642303e-10	4.2902649982089693e-10	3.8873355234141833e-10	3.650348970395981e-10	2.9293941289020957e-10	1.8392665910363283e-10	1.3644578531378638e-10	1.3825691624789592e-10	1.2804483495911294e-10	4.72991210928477e-11
-0.02921422386874835	1.812893443949125e-10	2.2023045825512033e-10	2.883638395859986e-10	2.988718034498077e-10	2.142374149639088e-10	1.9057600564314116e-10	1.863078460101367e-10	1.4358546470775908e-10	2.2057840295303001e-10	2.820407534983344e-10	3.3786525257739013e-10	3.9132437380642304e-10	4.5502649982089694e-10	4.1473355234141834e-10	3.910348970395981e-10	3.189394128902096e-10	2.0992665910363284e-10	1.624457853137864e-10	1.6425691624789594e-10	1.5404483495911295e-10	7.329912109284771e-11
-0.029198350886477906	2.0728934439491251e-10	2.4623045825512037e-10	3.143638395859986e-10	3.248718034498077e-10	2.402374149639088e-10	2.1657600564314118e-10	2.123078460101367e-10	1.695854647077591e-10	2.4657840295303003e-10	3.080407534983344e-10	3.6386525257739014e-10	4.1732437380642306e-10	4.81026499820897e-10	4.4073355234141835e-10	4.170348970395981e-10	3.449394128902096e-10	2.3592665910363285e-10	1.884457853137864e-10	1.9025691624789595e-10	1.8004483495911297e-10	9.929912109284773e-11
-0.029182477904207464	2.1828934439491248e-10	2.5723045825512033e-10	3.253638395859986e-10	3.3587180344980767e-10	2.512374149639088e-10	2.2757600564314114e-10	2.2330784601013667e-10	1.8058546470775906e-10	2.5757840295303e-10	3.1904075349833437e-10	3.748652525773901e-10	4.28324373806423e-10	4.920264998208969e-10	4.517335523414183e-10	4.2803489703959806e-10	3.5593941289020956e-10	2.469266591036328e-10	1.9944578531378637e-10	2.012569162478959e-10	1.9104483495911293e-10	1.1029912109284769e-10
-0.029166604921937022	2.142893443949125e-10	2.5323045825512034e-10	3.213638395859986e-10	3.318718034498077e-10	2.472374149639088e-10	2.2357600564314115e-10	2.1930784601013669e-10	1.7658546470775907e-10	2.5357840295303e-10	3.150407534983344e-10	3.708652525773901e-10	4.2432437380642303e-10	4.880264998208969e-10	4.4773355234141833e-10	4.240348970395981e-10	3.519394128902096e-10	2.4292665910363283e-10	1.954457853137864e-10	1.9725691624789592e-10	1.8704483495911294e-10	1.062991210928477e-10
-0.02915073193966658	2.0328934439491248e-10	2.4223045825512033e-10	3.103638395859986e-10	3.208718034498077e-10	2.362374149639088e-10	2.1257600564314114e-10	2.0830784601013667e-10	1.6558546470775906e-10	2.4257840295303e-10	3.040407534983344e-10	3.598652525773901e-10	4.1332437380642307e-10	4.770264998208969e-10	4.3673355234141826e-10	4.13034897039598e-10	3.4093941289020956e-10	2.3192665910363282e-10	1.8444578531378637e-10	1.862569162478959e-10	1.7604483495911293e-10	9.529912109284769e-11
-0.029134858957396138	2.0328934439491248e-10	2.4223045825512033e-10	3.103638395859986e-10	3.208718034498077e-10	2.362374149639088e-10	2.1257600564314114e-10	2.0830784601013667e-10	1.6558546470775906e-10	2.4257840295303e-10	3.040407534983344e-10	3.598652525773901e-10	4.1332437380642307e-10	4.770264998208969e-10	4.3673355234141826e-10	4.13034897039598e-10	3.4093941289020956e-10	2.3192665910363282e-10	1.8444578531378637e-10	1.862569162478959e-10	1.7604483495911293e-10	9.529912109284769e-11
