-0.008939	-5.61E-10
-0.008924	-5.61E-10
-0.008909	-5.57E-10
-0.008895	-5.45E-10
-0.00888	-5.26E-10
-0.008866	-4.92E-10
-0.008851	-4.55E-10
-0.008837	-4.35E-10
-0.008822	-4.3E-10
-0.008808	-4.24E-10
-0.008793	-4.19E-10
-0.008779	-4.19E-10
-0.008764	-4.16E-10
-0.00875	-4.11E-10
-0.008735	-4.04E-10
-0.008721	-4.01E-10
-0.008706	-4.04E-10
-0.008692	-4.13E-10
-0.008677	-4.12E-10
-0.008663	-4.04E-10
-0.008648	-4E-10
-0.008634	-3.97E-10
-0.008619	-3.85E-10
-0.008605	-3.75E-10
-0.00859	-3.75E-10
-0.008575	-3.81E-10
-0.008561	-4.01E-10
-0.008546	-4.3E-10
-0.008532	-4.47E-10
-0.008517	-5.39E-10
-0.008503	-6.41E-10
-0.008488	-5.49E-10
-0.008474	-4.3E-10
-0.008459	-4.18E-10
-0.008445	-4.46E-10
-0.00843	-4.77E-10
-0.008416	-5.02E-10
-0.008401	-5.34E-10
-0.008387	-5.71E-10
-0.008372	-5.91E-10
-0.008358	-5.98E-10
-0.008343	-6.06E-10
-0.008329	-6.01E-10
-0.008314	-5.76E-10
-0.0083	-5.4E-10
-0.008285	-5.18E-10
-0.00827	-5.01E-10
-0.008256	-4.88E-10
-0.008241	-4.73E-10
-0.008227	-4.52E-10
-0.008212	-4.25E-10
-0.008198	-3.98E-10
-0.008183	-3.74E-10
-0.008169	-3.44E-10
-0.008154	-3.05E-10
-0.00814	-2.81E-10
-0.008125	-2.72E-10
-0.008111	-2.63E-10
-0.008096	-2.61E-10
-0.008082	-2.64E-10
-0.008067	-2.78E-10
-0.008053	-2.88E-10
-0.008038	-2.94E-10
-0.008024	-3.06E-10
-0.008009	-3.18E-10
-0.007995	-3.23E-10
-0.00798	-3.18E-10
-0.007966	-3E-10
-0.007951	-2.75E-10
-0.007936	-2.53E-10
-0.007922	-2.38E-10
-0.007907	-2.39E-10
-0.007893	-2.52E-10
-0.007878	-2.59E-10
-0.007864	-2.53E-10
-0.007849	-2.5E-10
-0.007835	-2.46E-10
-0.00782	-2.47E-10
-0.007806	-2.53E-10
-0.007791	-2.47E-10
-0.007777	-2.25E-10
-0.007762	-2.63E-10
-0.007748	-2.49E-10
-0.007733	-1.95E-10
-0.007719	-2.13E-10
-0.007704	-2.13E-10
-0.00769	-2.57E-10
-0.007675	-2.46E-10
-0.007661	-1.93E-10
-0.007646	-1.95E-10
-0.007632	-2.6E-10
-0.007617	-2.9E-10
-0.007602	-2.67E-10
-0.007588	-2.97E-10
-0.007573	-3.06E-10
-0.007559	-3.76E-10
-0.007544	-3.97E-10
-0.00753	-3.51E-10
-0.007515	-3.37E-10
-0.007501	-3.82E-10
-0.007486	-4.04E-10
-0.007472	-3.86E-10
-0.007457	-4.14E-10
-0.007443	-4.11E-10
-0.007428	-4.57E-10
-0.007414	-4.58E-10
-0.007399	-4.25E-10
-0.007385	-4.34E-10
-0.00737	-4.81E-10
-0.007356	-4.97E-10
-0.007341	-4.74E-10
-0.007327	-4.88E-10
-0.007312	-4.72E-10
-0.007298	-5.07E-10
-0.007283	-4.95E-10
-0.007268	-4.46E-10
-0.007254	-4.33E-10
-0.007239	-4.57E-10
-0.007225	-4.52E-10
-0.00721	-4.06E-10
-0.007196	-4.04E-10
-0.007181	-3.94E-10
-0.007167	-4.54E-10
-0.007152	-4.74E-10
-0.007138	-4.55E-10
-0.007123	-4.7E-10
-0.007109	-5.17E-10
-0.007094	-5.19E-10
-0.00708	-4.82E-10
-0.007065	-4.8E-10
-0.007051	-5.03E-10
-0.007036	-4.85E-10
-0.007022	-4.26E-10
-0.007007	-4.28E-10
-0.006993	-4.13E-10
-0.006978	-4.38E-10
-0.006963	-4.27E-10
-0.006949	-4E-10
-0.006934	-4.14E-10
-0.00692	-4.59E-10
-0.006905	-4.63E-10
-0.006891	-4.23E-10
-0.006876	-4.24E-10
-0.006862	-3.94E-10
-0.006847	-4.16E-10
-0.006833	-3.95E-10
-0.006818	-3.24E-10
-0.006804	-2.86E-10
-0.006789	-2.8E-10
-0.006775	-2.42E-10
-0.00676	-1.79E-10
-0.006746	-1.69E-10
-0.006731	-1.43E-10
-0.006717	-1.83E-10
-0.006702	-1.94E-10
-0.006688	-1.69E-10
-0.006673	-1.77E-10
-0.006659	-2.15E-10
-0.006644	-2.09E-10
-0.006629	-1.62E-10
-0.006615	-1.62E-10
-0.0066	-1.31E-10
-0.006586	-1.43E-10
-0.006571	-1.23E-10
-0.006557	-7.2E-11
-0.006542	-5.6E-11
-0.006528	-7.4E-11
-0.006513	-4.6E-11
-0.006499	2.4E-11
-0.006484	3.4E-11
-0.00647	6.3E-11
-0.006455	5E-11
-0.006441	6E-11
-0.006426	9.5E-11
-0.006412	9.4E-11
-0.006397	6.1E-11
-0.006383	7E-11
-0.006368	1.19E-10
-0.006354	1.3E-10
-0.006339	1.77E-10
-0.006325	1.83E-10
-0.00631	2.28E-10
-0.006295	3.13E-10
-0.006281	3.7E-10
-0.006266	3.87E-10
-0.006252	4.16E-10
-0.006237	4.67E-10
-0.006223	4.76E-10
-0.006208	4.97E-10
-0.006194	4.66E-10
-0.006179	4.7E-10
-0.006165	4.99E-10
-0.00615	4.89E-10
-0.006136	4.42E-10
-0.006121	4.2E-10
-0.006107	4.29E-10
-0.006092	3.88E-10
-0.006078	3.65E-10
-0.006063	3.08E-10
-0.006049	2.99E-10
-0.006034	3.35E-10
-0.00602	3.54E-10
-0.006005	3.5E-10
-0.00599	3.5E-10
-0.005976	3.78E-10
-0.005961	3.99E-10
-0.005947	4.35E-10
-0.005932	4.09E-10
-0.005918	4.15E-10
-0.005903	4.44E-10
-0.005889	4.32E-10
-0.005874	3.92E-10
-0.00586	3.94E-10
-0.005845	4.24E-10
-0.005831	4.04E-10
-0.005816	3.99E-10
-0.005802	3.62E-10
-0.005787	3.8E-10
-0.005773	4.13E-10
-0.005758	3.94E-10
-0.005744	3.53E-10
-0.005729	3.59E-10
-0.005715	4.09E-10
-0.0057	4.41E-10
-0.005686	4.39E-10
-0.005671	4.53E-10
-0.005656	4.94E-10
-0.005642	4.77E-10
-0.005627	4.64E-10
-0.005613	4.22E-10
-0.005598	4.29E-10
-0.005584	4.71E-10
-0.005569	5E-10
-0.005555	5.02E-10
-0.00554	5.13E-10
-0.005526	5.48E-10
-0.005511	5.4E-10
-0.005497	5.4E-10
-0.005482	5.02E-10
-0.005468	5.03E-10
-0.005453	5.36E-10
-0.005439	5.6E-10
-0.005424	5.61E-10
-0.00541	5.86E-10
-0.005395	6.36E-10
-0.005381	6.32E-10
-0.005366	6.35E-10
-0.005352	6E-10
-0.005337	5.98E-10
-0.005322	6.18E-10
-0.005308	6.1E-10
-0.005293	5.8E-10
-0.005279	5.52E-10
-0.005264	5.62E-10
-0.00525	6.08E-10
-0.005235	6.63E-10
-0.005221	6.35E-10
-0.005206	6.37E-10
-0.005192	6.59E-10
-0.005177	6.38E-10
-0.005163	5.91E-10
-0.005148	5.76E-10
-0.005134	5.94E-10
-0.005119	5.84E-10
-0.005105	5.93E-10
-0.00509	5.53E-10
-0.005076	5.43E-10
-0.005061	5.71E-10
-0.005047	5.75E-10
-0.005032	5.54E-10
-0.005017	5.67E-10
-0.005003	6.21E-10
-0.004988	6.4E-10
-0.004974	6.76E-10
-0.004959	6.79E-10
-0.004945	7.11E-10
-0.00493	7.75E-10
-0.004916	8.15E-10
-0.004901	8.24E-10
-0.004887	8.27E-10
-0.004872	8.11E-10
-0.004858	7.46E-10
-0.004843	7.07E-10
-0.004829	6.42E-10
-0.004814	6.15E-10
-0.0048	6.19E-10
-0.004785	5.95E-10
-0.004771	5.47E-10
-0.004756	5.29E-10
-0.004742	5.28E-10
-0.004727	4.72E-10
-0.004713	4.69E-10
-0.004698	4.92E-10
-0.004683	5.43E-10
-0.004669	5.97E-10
-0.004654	6.24E-10
-0.00464	6.21E-10
-0.004625	6.38E-10
-0.004611	6.78E-10
-0.004596	6.68E-10
-0.004582	6.49E-10
-0.004567	5.75E-10
-0.004553	5.17E-10
-0.004538	4.83E-10
-0.004524	4.36E-10
-0.004509	3.8E-10
-0.004495	3.7E-10
-0.00448	4.21E-10
-0.004466	4.61E-10
-0.004451	5.19E-10
-0.004437	5.38E-10
-0.004422	5.5E-10
-0.004408	5.4E-10
-0.004393	5.13E-10
-0.004379	4.9E-10
-0.004364	4.99E-10
-0.004349	5.28E-10
-0.004335	5.23E-10
-0.00432	5.4E-10
-0.004306	5.12E-10
-0.004291	4.88E-10
-0.004277	4.82E-10
-0.004262	4.48E-10
-0.004248	3.86E-10
-0.004233	3.54E-10
-0.004219	3.6E-10
-0.004204	3.45E-10
-0.00419	3.06E-10
-0.004175	3.05E-10
-0.004161	3.46E-10
-0.004146	3.62E-10
-0.004132	3.87E-10
-0.004117	3.7E-10
-0.004103	3.66E-10
-0.004088	3.8E-10
-0.004074	3.73E-10
-0.004059	3.52E-10
-0.004044	3.67E-10
-0.00403	4.24E-10
-0.004015	4.52E-10
-0.004001	4.68E-10
-0.003986	4.37E-10
-0.003972	4.22E-10
-0.003957	4.31E-10
-0.003943	4.3E-10
-0.003928	3.95E-10
-0.003914	3.77E-10
-0.003899	4.11E-10
-0.003885	4.28E-10
-0.00387	4.49E-10
-0.003856	4.33E-10
-0.003841	4.37E-10
-0.003827	4.51E-10
-0.003812	4.37E-10
-0.003798	4.03E-10
-0.003783	3.79E-10
-0.003769	3.58E-10
-0.003754	3.48E-10
-0.00374	4.2E-10
-0.003725	4.46E-10
-0.00371	4.57E-10
-0.003696	4.74E-10
-0.003681	4.57E-10
-0.003667	4.15E-10
-0.003652	3.93E-10
-0.003638	4.01E-10
-0.003623	3.89E-10
-0.003609	3.89E-10
-0.003594	3.61E-10
-0.00358	3.56E-10
-0.003565	3.67E-10
-0.003551	3.52E-10
-0.003536	3.19E-10
-0.003522	3.17E-10
-0.003507	3.68E-10
-0.003493	4.19E-10
-0.003478	4.8E-10
-0.003464	4.93E-10
-0.003449	5E-10
-0.003435	5.14E-10
-0.00342	5.1E-10
-0.003406	4.77E-10
-0.003391	4.55E-10
-0.003376	4.56E-10
-0.003362	4.29E-10
-0.003347	4.02E-10
-0.003333	3.46E-10
-0.003318	3.09E-10
-0.003304	2.84E-10
-0.003289	2.43E-10
-0.003275	1.96E-10
-0.00326	1.76E-10
-0.003246	1.88E-10
-0.003231	1.82E-10
-0.003217	1.82E-10
-0.003202	1.63E-10
-0.003188	1.82E-10
-0.003173	2.03E-10
-0.003159	1.9E-10
-0.003144	1.67E-10
-0.00313	1.69E-10
-0.003115	1.95E-10
-0.003101	2.06E-10
-0.003086	2.29E-10
-0.003072	2.29E-10
-0.003057	2.49E-10
-0.003042	2.65E-10
-0.003028	2.42E-10
-0.003013	2.07E-10
-0.002999	2.04E-10
-0.002984	2.28E-10
-0.00297	2.36E-10
-0.002955	2.6E-10
-0.002941	2.67E-10
-0.002926	2.93E-10
-0.002912	3.27E-10
-0.002897	3.36E-10
-0.002883	3.24E-10
-0.002868	3.28E-10
-0.002854	3.46E-10
-0.002839	3.43E-10
-0.002825	3.24E-10
-0.00281	3.11E-10
-0.002796	3.04E-10
-0.002781	2.74E-10
-0.002767	2.46E-10
-0.002752	1.89E-10
-0.002737	1.45E-10
-0.002723	1.22E-10
-0.002708	1.05E-10
-0.002694	9.6E-11
-0.002679	1.12E-10
-0.002665	1.5E-10
-0.00265	1.58E-10
-0.002636	1.72E-10
-0.002621	1.93E-10
-0.002607	2.27E-10
-0.002592	2.46E-10
-0.002578	2.07E-10
-0.002563	1.07E-10
-0.002549	3.8E-11
-0.002534	1.8E-11
-0.00252	-1.1E-11
-0.002505	-1.6E-11
-0.002491	-3.1E-11
-0.002476	-3E-11
-0.002462	-2.1E-11
-0.002447	-2.8E-11
-0.002433	-4.4E-11
-0.002418	-3.7E-11
-0.002403	2E-12
-0.002389	3.4E-11
-0.002374	7.9E-11
-0.00236	1.05E-10
-0.002345	1.28E-10
-0.002331	1.39E-10
-0.002316	1.22E-10
-0.002302	9.5E-11
-0.002287	8.3E-11
-0.002273	7.1E-11
-0.002258	3.9E-11
-0.002244	3.6E-11
-0.002229	9E-12
-0.002215	-2.1E-11
-0.0022	-3.4E-11
-0.002186	-6E-11
-0.002171	-9.5E-11
-0.002157	-8.7E-11
-0.002142	-2.8E-11
-0.002128	2.5E-11
-0.002113	7.3E-11
-0.002099	1.03E-10
-0.002084	1.37E-10
-0.002069	1.59E-10
-0.002055	1.48E-10
-0.00204	1.07E-10
-0.002026	7.3E-11
-0.002011	5.7E-11
-0.001997	3.1E-11
-0.001982	1.8E-11
-0.001968	-9E-12
-0.001953	-2.6E-11
-0.001939	-3.9E-11
-0.001924	-7E-11
-0.00191	-1.14E-10
-0.001895	-1.44E-10
-0.001881	-1.57E-10
-0.001866	-1.84E-10
-0.001852	-1.95E-10
-0.001837	-2.08E-10
-0.001823	-2.12E-10
-0.001808	-2.1E-10
-0.001794	-2.2E-10
-0.001779	-2.41E-10
-0.001764	-2.56E-10
-0.00175	-2.63E-10
-0.001735	-2.79E-10
-0.001721	-2.79E-10
-0.001706	-2.85E-10
-0.001692	-2.72E-10
-0.001677	-2.44E-10
-0.001663	-2.32E-10
-0.001648	-2.44E-10
-0.001634	-2.56E-10
-0.001619	-2.55E-10
-0.001605	-2.64E-10
-0.00159	-2.61E-10
-0.001576	-2.72E-10
-0.001561	-2.8E-10
-0.001547	-2.77E-10
-0.001532	-2.82E-10
-0.001518	-2.9E-10
-0.001503	-2.75E-10
-0.001489	-2.47E-10
-0.001474	-2.32E-10
-0.00146	-2.22E-10
-0.001445	-2.47E-10
-0.00143	-2.79E-10
-0.001416	-3.11E-10
-0.001401	-3.64E-10
-0.001387	-4.31E-10
-0.001372	-4.74E-10
-0.001358	-4.87E-10
-0.001343	-4.87E-10
-0.001329	-4.75E-10
-0.001314	-4.4E-10
-0.0013	-3.88E-10
-0.001285	-3.48E-10
-0.001271	-3.1E-10
-0.001256	-2.93E-10
-0.001242	-2.82E-10
-0.001227	-2.77E-10
-0.001213	-2.87E-10
-0.001198	-3.02E-10
-0.001184	-3.09E-10
-0.001169	-3.17E-10
-0.001155	-3.36E-10
-0.00114	-3.42E-10
-0.001126	-3.51E-10
-0.001111	-3.6E-10
-0.001096	-3.56E-10
-0.001082	-3.33E-10
-0.001067	-3.12E-10
-0.001053	-2.95E-10
-0.001038	-2.66E-10
-0.001024	-2.28E-10
-0.001009	-1.78E-10
-0.000995	-1.35E-10
-0.00098	-8.5E-11
-0.000966	-3.5E-11
-0.000951	0
-0.000937	9E-12
-0.000922	-7E-12
-0.000908	-3.8E-11
-0.000893	-8.1E-11
-0.000879	-1.23E-10
-0.000864	-1.77E-10
-0.00085	-2.11E-10
-0.000835	-2.21E-10
-0.000821	-2.18E-10
-0.000806	-1.94E-10
-0.000791	-1.49E-10
-0.000777	-1E-10
-0.000762	-6.4E-11
-0.000748	-3.9E-11
-0.000733	-3.5E-11
-0.000719	-3.1E-11
-0.000704	-2.6E-11
-0.00069	-3.4E-11
-0.000675	-5.1E-11
-0.000661	-6.4E-11
-0.000646	-7.3E-11
-0.000632	-8.7E-11
-0.000617	-9.5E-11
-0.000603	-1.06E-10
-0.000588	-1.21E-10
-0.000574	-1.29E-10
-0.000559	-1.21E-10
-0.000545	-1.11E-10
-0.00053	-1.1E-10
-0.000516	-1.23E-10
-0.000501	-1.58E-10
-0.000487	-2.05E-10
-0.000472	-2.67E-10
-0.000457	-3.2E-10
-0.000443	-3.51E-10
-0.000428	-3.6E-10
-0.000414	-3.74E-10
-0.000399	-3.82E-10
-0.000385	-3.52E-10
-0.00037	-3.29E-10
-0.000356	-3.24E-10
-0.000341	-3E-10
-0.000327	-2.58E-10
-0.000312	-2.05E-10
-0.000298	-1.46E-10
-0.000283	-1.1E-10
-0.000269	-1.05E-10
-0.000254	-1.06E-10
-0.00024	-1.12E-10
-0.000225	-1.25E-10
-0.000211	-1.55E-10
-0.000196	-1.98E-10
-0.000182	-2.46E-10
-0.000167	-2.9E-10
-0.000153	-3.21E-10
-0.000138	-3.29E-10
-0.000123	-3.11E-10
-0.000109	-2.76E-10
-0.000094	-2.3E-10
-0.00008	-1.85E-10
-0.000065	-1.47E-10
-0.000051	-1.28E-10
-0.000036	-1.34E-10
-0.000022	-1.55E-10
-0.000007	-1.76E-10
0.000007	-1.88E-10
0.000022	-1.76E-10
0.000036	-1.41E-10
0.000051	-1.09E-10
0.000065	-1.02E-10
0.00008	-1.22E-10
0.000094	-1.66E-10
0.000109	-2.26E-10
0.000123	-2.85E-10
0.000138	-3.22E-10
0.000152	-3.28E-10
0.000167	-3.06E-10
0.000182	-2.75E-10
0.000196	-2.55E-10
0.000211	-2.39E-10
0.000225	-2.28E-10
0.00024	-2.22E-10
0.000254	-2.27E-10
0.000269	-2.34E-10
0.000283	-2.41E-10
0.000298	-2.44E-10
0.000312	-2.48E-10
0.000327	-2.59E-10
0.000341	-2.69E-10
0.000356	-2.83E-10
0.00037	-2.93E-10
0.000385	-2.92E-10
0.000399	-2.71E-10
0.000414	-2.28E-10
0.000428	-1.82E-10
0.000443	-1.41E-10
0.000457	-1.04E-10
0.000472	-7.6E-11
0.000486	-6.3E-11
0.000501	-4.7E-11
0.000516	-3.6E-11
0.00053	-3.1E-11
0.000545	-3E-11
0.000559	-3.6E-11
0.000574	-5E-11
0.000588	-6.9E-11
0.000603	-8.8E-11
0.000617	-1.07E-10
0.000632	-1.23E-10
0.000646	-1.6E-10
0.000661	-1.99E-10
0.000675	-2.12E-10
0.00069	-1.99E-10
0.000704	-1.75E-10
0.000719	-1.58E-10
0.000733	-1.48E-10
0.000748	-1.6E-10
0.000762	-1.69E-10
0.000777	-1.85E-10
0.000791	-2.09E-10
0.000806	-2.15E-10
0.00082	-2.02E-10
0.000835	-1.89E-10
0.00085	-1.81E-10
0.000864	-1.66E-10
0.000879	-1.57E-10
0.000893	-1.48E-10
0.000908	-1.57E-10
0.000922	-1.79E-10
0.000937	-1.95E-10
0.000951	-2.04E-10
0.000966	-2.17E-10
0.00098	-2.38E-10
0.000995	-2.47E-10
0.001009	-2.6E-10
0.001024	-2.6E-10
0.001038	-2.5E-10
0.001053	-2.36E-10
0.001067	-2.14E-10
0.001082	-1.81E-10
0.001096	-1.56E-10
0.001111	-1.55E-10
0.001125	-1.56E-10
0.00114	-1.59E-10
0.001154	-1.53E-10
0.001169	-1.74E-10
0.001184	-1.91E-10
0.001198	-1.61E-10
0.001213	-1.39E-10
0.001227	-1.67E-10
0.001242	-2.17E-10
0.001256	-2.67E-10
0.001271	-3.31E-10
0.001285	-3.77E-10
0.0013	-4.09E-10
0.001314	-4.28E-10
0.001329	-4.1E-10
0.001343	-3.57E-10
0.001358	-3.21E-10
0.001372	-3.1E-10
0.001387	-2.93E-10
0.001401	-2.89E-10
0.001416	-2.8E-10
0.00143	-2.85E-10
0.001445	-2.94E-10
0.001459	-2.9E-10
0.001474	-2.82E-10
0.001489	-2.85E-10
0.001503	-2.97E-10
0.001518	-3.07E-10
0.001532	-3.16E-10
0.001547	-3.41E-10
0.001561	-3.89E-10
0.001576	-4.26E-10
0.00159	-4.57E-10
0.001605	-4.5E-10
0.001619	-4.24E-10
0.001634	-3.82E-10
0.001648	-3.1E-10
0.001663	-2.13E-10
0.001677	-1.27E-10
0.001692	-7.4E-11
0.001706	-3.6E-11
0.001721	-3.9E-11
0.001735	-5.3E-11
0.00175	-8.4E-11
0.001764	-1.21E-10
0.001779	-1.36E-10
0.001793	-1.22E-10
0.001808	-1.02E-10
0.001823	-8.5E-11
0.001837	-5.1E-11
0.001852	-3.2E-11
0.001866	-1.4E-11
0.001881	-4E-12
0.001895	1.3E-11
0.00191	4.1E-11
0.001924	7.6E-11
0.001939	1.04E-10
0.001953	1.22E-10
0.001968	1.56E-10
0.001982	1.71E-10
0.001997	1.91E-10
0.002011	1.87E-10
0.002026	1.59E-10
0.00204	1.53E-10
0.002055	1.8E-10
0.002069	1.97E-10
0.002084	1.83E-10
0.002098	1.67E-10
0.002113	1.37E-10
0.002127	1.23E-10
0.002142	1.04E-10
0.002157	8.9E-11
0.002171	9.9E-11
0.002186	1.31E-10
